MonthlyCharges_per_Tenure,Contract_Risk_Score,Contract_Month-to-month,Combined_Risk_Score,Contract_Risk_High_Risk,Revenue_per_Service,TenureBin_encoded,tenure,Charges_vs_Tenure_Avg,Internet_No_Support,Contract_Risk_Low_Risk,OnlineSecurity_No,Internet_No_Security,TechSupport_No,Tenure_Category_encoded,Established_Customer,LongContract_AutoPay,Contract_Two year,Tenure_Segment_Very_Low_Risk,EstimatedCLV,Expected_TotalCharges,TenureSegment_0-12m,Tenure_Risk_Score_0,MonthlyCharges,InternetService_Fiber optic,TenureSegment_48+,Tenure_Segment_High_Risk,TotalCharges,PaymentMethod_Electronic check,OnlineSecurity_No internet service,Churn
1.2299123252375885,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.23013491660863505,-1.2784805597845812,-1.2419671042985652,-0.27455816422798146,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9662145921871024,-0.9662145921871024,1.503672543929802,-1.0965040832194553,-0.518906682253326,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9660613194062497,-0.7113409913719342,-0.5238892770300222,0
2.4347716964739345,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,1.5763596361897347,-1.2784805597845812,-1.2419671042985652,0.8090012321115577,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.938483704712461,-0.938483704712461,1.503672543929802,-1.0965040832194553,0.5254325173110274,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.9452600961416974,1.4057955497142673,-0.5238892770300222,1
-0.48666114501921753,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.741662120880906,0.4579705683550572,0.7960860167059473,0.4333806232095283,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,0.8215003431804945,0.8215003431804945,-0.6650384114792244,0.9119893079320697,0.49549922815153935,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.8519170650808577,-0.7113409913719342,-0.5238892770300222,0
-0.5543813491677201,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.7812485590257003,1.450228355863422,1.4890240778474815,-0.23027907452546087,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,0.9448542192321034,0.9448542192321034,-0.6650384114792244,0.9119893079320697,-0.023344450612916196,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.8679315805528248,-0.7113409913719342,-0.5238892770300222,0
-0.4237606500858925,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,0.053282146918442845,0.209906121477966,0.429236454925135,0.6586830686126731,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.7039310949301245,0.7039310949301245,-0.6650384114792244,0.9119893079320697,0.8447209350122307,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.6846911121979615,1.4057955497142673,-0.5238892770300222,0
0.05311197996355375,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,-0.1818784450211218,-1.03041611290749,-0.712073292837392,1.3288294758719061,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.3533089900405729,-0.3533089900405729,-0.6650384114792244,-1.0965040832194553,1.1390649450805275,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.37956829272765313,-0.7113409913719342,-0.5238892770300222,1
-0.35216661396545296,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.6894994857803645,-0.5342872191533076,-0.3044626686364894,0.3399718931593419,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,-0.24247375507027114,-0.24247375507027114,-0.6650384114792244,0.9119893079320697,0.15459232383515015,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.23563618053125468,-0.7113409913719342,-0.5238892770300222,0
0.37167385591743124,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,0.4237797674613306,0.9540994621092396,-0.9974007297780236,0.8076616410808,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.7248057357796761,-0.7248057357796761,1.503672543929802,-1.0965040832194553,0.5254325173110274,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.7294611913727524,-0.7113409913719342,-0.5238892770300222,1
-0.5186245830978355,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.81168867211177,0.7060350152321484,1.1221745160666692,0.025268220083093998,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,0.973402019793179,0.973402019793179,-0.6650384114792244,0.9119893079320697,0.33252909828321653,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.9571584608339638,-0.7113409913719342,-0.5238892770300222,0
-0.08157891794190054,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,0.16475298357165497,-1.03041611290749,-0.5897901055771212,1.2326386415414838,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.25104030311180037,-0.25104030311180037,-0.6650384114792244,-1.0965040832194553,1.017668827933716,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.23568029765376705,1.4057955497142673,-0.5238892770300222,1
-0.48063904274900454,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.1724462973043116,1.2021639089863307,1.24445770332694,0.8886596137309611,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,1.7624738250927043,1.7624738250927043,-0.6650384114792244,0.9119893079320697,1.1573575106779928,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.775464907753472,-0.7113409913719342,-0.5238892770300222,0
-0.47354509172475956,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.5529170870239561,1.2021639089863307,1.3667408905872107,1.1176023774454618,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,2.150949115790405,2.150949115790405,-0.6650384114792244,0.9119893079320697,1.450038560237429,1.1279043775026516,1.4614290607171838,-0.5121676617788596,2.113027070656382,1.4057955497142673,-0.5238892770300222,0
-0.5778152609604198,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.81168867211177,-0.2862227722762164,0.06238689314432279,-1.5423334543242582,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,-0.635121926128408,-0.635121926128408,-0.6650384114792244,0.9119893079320697,-1.3271054895594974,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.6143155016156336,-0.7113409913719342,1.9088002825121644,0
-0.49035794228433444,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.3450831827877476,1.450228355863422,1.6113072651077522,0.9249643856337911,-0.9871218003969406,1.7726203459442347,1.0058567745970923,1.0058567745970923,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,2.408078029428679,2.408078029428679,-0.6650384114792244,0.9119893079320697,1.4184423105690807,1.1279043775026516,1.4614290607171838,-0.5121676617788596,2.455971522505793,-0.7113409913719342,-0.5238892770300222,0
-0.41885522596660724,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.15786934174196834,0.209906121477966,0.592280704605496,1.130044053844551,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.0760681238991359,1.0760681238991359,-0.6650384114792244,0.9119893079320697,1.18562783932862,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,1.0677821455335712,1.4057955497142673,-0.5238892770300222,0
-0.4902235177269882,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,0.04577930214370754,0.7060350152321484,1.1221745160666692,0.5446175485834148,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.3721439209014759,1.3721439209014759,-0.6650384114792244,0.9119893079320697,0.8330802114502078,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.3958370685350787,-0.7113409913719342,-0.5238892770300222,0
-0.593487428645285,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.978894927091588,1.450228355863422,1.6113072651077522,-1.3318758857230828,1.0130462113164562,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,0.328791358400165,0.328791358400165,-0.6650384114792244,0.9119893079320697,-0.7567100350203682,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.29789424057131836,-0.7113409913719342,-0.5238892770300222,0
-0.33028564199110605,-0.36849584245560657,-1.1028258010559726,-0.15430539863428028,-1.1028258010559726,-0.3265047100122124,-1.03041611290749,-0.5897901055771212,-0.183925473736799,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,-1.057542461654245,-1.1266014242982159,1.6218199334659145,-0.5641365915087266,-1.0965040832194553,-0.5773198055801511,-0.5773198055801511,-0.6650384114792244,-1.0965040832194553,-0.34762174984070127,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.5866099486779055,-0.7113409913719342,-0.5238892770300222,0
0.4268006488052089,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,0.14224444924744875,0.9540994621092396,-0.9566396673579334,1.0985806393760933,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.6345478790946973,-0.6345478790946973,1.503672543929802,-1.0965040832194553,0.982746657247647,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.630660895506443,1.4057955497142673,-0.5238892770300222,1
1.5071450945746139,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,-0.5900332007667292,-1.2784805597845812,-1.201206041878475,0.5964752919021951,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9099579828834511,-0.9099579828834511,1.503672543929802,-1.0965040832194553,0.34749574286296053,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9011650321906476,1.4057955497142673,-0.5238892770300222,0
-0.4706565046662591,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,0.37376080229642755,0.209906121477966,0.592280704605496,0.38466561559824425,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.6277815480351902,0.6277815480351902,-0.6650384114792244,0.9119893079320697,0.4672288995009121,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.601574453384777,1.4057955497142673,-0.5238892770300222,0
-0.37496803151273556,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.7495222439782477,-0.2862227722762164,-0.05989629411594795,0.29674450004114916,-0.9871218003969406,1.7726203459442347,1.0058567745970923,1.0058567745970923,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,1.7726203459442347,0.9119893079320697,0.07444436500218157,0.07444436500218157,-0.6650384114792244,0.9119893079320697,0.4772066625540746,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,0.09283785513411982,-0.7113409913719342,-0.5238892770300222,0
-0.6143937673761589,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.1535820018706912,0.4579705683550572,0.7145638918657667,-1.7715678506236012,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,-0.5648232432309098,-0.5648232432309098,-0.6650384114792244,0.9119893079320697,-1.4867496984100992,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.5981686347761296,-0.7113409913719342,1.9088002825121644,0
0.17574758294568402,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,0.40091395481451736,0.9540994621092396,-0.9158786049378431,0.725551062404546,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.6571123432659419,-0.6571123432659419,1.503672543929802,-1.0965040832194553,0.49882514916926,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.6173816416302389,-0.7113409913719342,-0.5238892770300222,0
2.1632946247702036,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.22156023686608015,-1.2784805597845812,-1.2827281667186554,-0.06818738956132396,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9880504582001757,-0.9880504582001757,1.503672543929802,-1.0965040832194553,-0.5255585242887678,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9872154796509004,-0.7113409913719342,-0.5238892770300222,0
-0.615567052391307,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.13214530251430426,0.4579705683550572,0.7960860167059473,-1.61468466891632,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,-0.54128731484877,-0.54128731484877,-0.6650384114792244,0.9119893079320697,-1.4784348958657971,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.5276915315627206,1.4057955497142673,1.9088002825121644,0
-0.46223326255291824,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.5143310281824599,1.2021639089863307,1.2852187657470302,1.2360643424286486,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,2.1441930237782714,2.1441930237782714,-0.6650384114792244,0.9119893079320697,1.5548050722956361,1.1279043775026516,1.4614290607171838,-0.5121676617788596,2.1230195989054192,-0.7113409913719342,-0.5238892770300222,0
-0.6155653286124412,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.8417000512107117,1.2021639089863307,1.2036966409068497,-1.6041165139759066,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,-0.34580222113820186,-0.34580222113820186,-0.6650384114792244,0.9119893079320697,-1.3503869366835435,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.3803624009328747,-0.7113409913719342,1.9088002825121644,0
1.196337422376703,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,-0.49871286150852073,-1.2784805597845812,-1.201206041878475,0.22378607277904167,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9242650012620878,-0.9242650012620878,1.503672543929802,-1.0965040832194553,-0.011703727050893342,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9305911529063556,-0.7113409913719342,-0.5238892770300222,0
-0.4367155596313264,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.52780552492076,0.7060350152321484,0.9591302663863083,1.2369486166175405,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.722754186106335,1.722754186106335,-0.6650384114792244,0.9119893079320697,1.518219941100707,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.6997158083998427,1.4057955497142673,-0.5238892770300222,0
